资本,2554
劳动,2475
生产,2463
价值,1934
过程,1865
商品,1623
形式,1505
作为,1321
这种,1239
产品,1174
货币,988
工人,848
流通,839
资本家,801
表现,770
自己,754
使用,621
再生产,615
这个,612
剩余价值,611
时间,599
转化,595
我们,587
部分,576
如果,543
因此,524
本身,519
因为,515
它们,505
资本主义,497
这些,491
固定资本,475
一个,471
但是,471
消费,464
可以,458
那么,447
不同,441
不是,439
情况,433
只是,429
领域,428
一部分,414
直接,390
社会,388
一种,379
不变资本,379
必须,378
周转,375
这里,373
存在,365
他们,362
关系,355
收入,355
这样,348
马克思,348
等于,345
等等,343
就是,335
交换,314
全部,309
出来,302
没有,299
要素,299
职能,299
一定,297
来说,297
变化,296
条件,295
可变资本,291
工资,289
生产资料,287
发展,286
考察,285
从而,283
预付,282
由于,279
进行,278
所以,269
而且,265
之间,262
相对,261
一样,259
其他,258
实现,257
进入,257
或者,256
已经,255
价格,246
商品资本,243
市场,242
具有,241
发生,239
只有,237
形态,237
例如,232
一年,231
积累,231
包含,229
代表,227
不断,225
麻布,225
流动资本,224
结果,222
购买,220
现在,213
执行,211
性质,211
能力,208
一切,208
完全,207
实际,206
为了,206
生产方式,205
一般,201
通过,201
任何,200
同时,199
阶段,197
得到,196
特殊,196
生活资料,196
可能,189
补偿,189
构成,186
增加,184
需要,180
物质,177
东西,176
同一,176
不能,175
增殖,173
劳动力,171
而是,171
因而,171
形成,171
创造,169
机器,169
支付,164
实际上,163
出售,163
简单,162
伦敦,162
产生,161
追加,161
决定,160
同样,160
问题,160
财富,158
不变,158
成为,158
属于,154
部门,153
价值形式,152
生产者,150
重新,150
作用,149
第二册,148
或者说,148
场合,147
虽然,146
政治经济学,144
方式,141
基础,140
程度,140
规模,139
经济学家,139
单个,138
生产力,137
比例,137
劳动资料,136
扩大,130
完成,130
整个,129
增长,129
手段,129
还是,127
假定,126
相反,125
另一方面,125
资产阶级,124
不仅,123
所有,123
英国,123
交换价值,120
不会,120
改变,120
差别,119
自然,118
过去,118
也就是说,117
花费,116
以及,114
一点,114
以后,113
以前,113
研究,112
才能,112
独立,111
看到,111
取决于,111
上衣,110
随着,110
关于,109
并且,108
区别,108
规定,108
来看,107
剩余,107
原料,107
变成,107
一些,106
必要,106
按照,105
所有者,103
两个,103
恩格斯,102
看作,101
处于,101
目的,101
对于,100
规律,99
各种,99
前提,99
剩余价值率,99
国家,98
预付资本,97
货币资本,97
能够,97
提高,96
其中,96
行为,96
劳动者,94
因素,94
包括,93
活劳动,93
开始,92
起来,92
新加,92
提供,91
方面,90
全集,89
处在,89
出现,89
这是,89
时期,88
相同,88
时候,88
经济,87
投入,87
工业,86
那些,86
第六章,86
生活,85
最初,85
周期,85
最后,85
巴黎,84
绝对,83
只要,83
必需,83
等价,82
买者,82
一方面,82
剥削,82
总是,82
这一,81
资本论,81
个人消费,81
不管,81
两种,80
仅仅,80
运动,80
原理,79
人类,79
应该,79
阶级,78
减少,78
用于,78
然而,78
劳动量,77
互相,77
可变,77
第一,77
第二,77
剩余产品,77
一次,76
获得,76
媒介,76
手中,76
物化,75
小时,75
卖者,75
转移,75
经常,75
影响,75
这部分,75
数量,74
首先,74
流动,74
那里,73
意义,73
塔勒,72
充当,72
平均,72
工人阶级,72
农业,71
现有,71
什么,70
自身,70
取得,70
必然,70
