资本,2905
生产,2600
价值,2251
货币,1836
形式,1684
商品,1503
流通,1253
产品,1175
作为,1131
这个,1074
过程,1050
部类,1031
劳动,1024
这种,981
资本家,957
部分,945
一个,942
因此,758
剩余价值,746
再生产,714
期间,687
我们,666
职能,644
转化,644
时间,604
工人,593
但是,591
社会,589
不是,579
预付,577
周转,567
循环,567
劳动力,566
只是,556
这里,543
一部分,539
他们,530
已经,530
必须,514
固定资本,506
货币资本,483
可以,474
如果,450
进行,445
就是,438
这样,435
执行,435
它们,434
可变资本,421
生产资料,419
不同,412
购买,410
因为,409
要素,398
消费,387
来说,375
全部,371
使用,371
存在,365
这些,359
工资,349
补偿,349
流动资本,341
没有,336
情况,336
本身,325
不变资本,322
资本主义,321
自己,315
不断,314
形成,311
一样,311
一种,307
商品资本,299
由于,287
假定,272
支付,271
通过,270
追加,265
交换,263
考察,261
收入,261
需要,258
表现,255
所以,253
组成部分,252
发生,251
简单,247
从而,240
储备,239
出售,239
只有,234
那末,232
构成,229
而是,229
投入,227
积累,227
价格,224
市场,222
不能,220
现在,219
变化,218
手中,217
或者,216
例如,215
单个,214
问题,211
一切,207
等等,205
任何,205
得到,204
斯密,204
完全,203
并且,203
马克思,203
一年,196
而且,195
出来,195
包含,194
规模,194
实物,192
区别,191
其他,191
开始,191
消费资料,190
直接,189
因而,187
能够,186
按照,181
条件,180
不变,180
扩大,180
同时,175
完成,175
还是,173
另一方面,172
场合,172
进入,172
之间,172
生活资料,171
两个,171
回到,171
机器,171
运动,170
一定,169
不会,169
阶段,169
产生,167
形态,167
增加,166
作用,165
同样,164
虽然,162
预付资本,161
实现,159
固定,159
利润,158
为了,158
成为,157
必要,156
重新,156
以前,155
劳动资料,154
实际,152
不仅,151
比例,149
那里,149
可能,148
具有,148
费用,147
出现,146
决定,146
用来,143
影响,142
其中,141
等于,138
部门,137
关系,137
提供,137
资本周转,136
一般,136
各种,134
贮藏,134
方面,133
增殖,132
关于,131
原料,130
相对,130
以后,130
买者,129
更新,127
相反,125
一点,124
每年,124
阶级,123
耗费,122
总是,122
前提,122
一次,122
支出,121
处在,119
行为,119
用于,118
结果,118
最后,118
性质,117
不过,117
第二篇,117
材料,116
属于,115
产业资本,115
企业,115
物质,114
相同,114
理论,114
起来,112
一些,112
流动,112
取得,112
恩格斯,111
取出,111
只要,111
生产者,110
包括,110
研究,110
第三篇,110
转移,108
仅仅,103
分配,103
剩余产品,102
物品,102
代表,101
说明,101
差别,101
引起,101
计算,100
所有者,100
什么,98
独立,96
首先,95
卖者,95
原来,95
基础,95
整个,94
同一个,93
资产阶级,93
经济学家,93
相等,93
产业,92
经过,92
及其,92
表示,91
公式,90
财富,90
方式,89
特殊,89
损耗,89
发展,88
创造,88
投在,88
全集,87
减少,87
互相,87
所有,87
东西,86
一方面,86
这部分,85
工作日,85
继续,85
经济,85
剩余价值率,85
提高,83
不管,83
土地,83
等价物,83
第一篇,83
实际上,83
知道,83
可变,82
第一个,82
撇开,82
只能,82
商人,81
三个,81
同一,81
手段,80
程度,79
资料,79
对于,79
才能,79
英国,79
剩余,79
维持,78
各个,78
自然,78
处于,77
那些,77
地租,77
商品流通,76
周期,76
报酬,76
两种,75
李嘉图,75
方法,75
单纯,75
时候,75
第二,75
第一,74
加入,74
以便,73
铁路,72
结束,72
怎样,72
商品生产,72
那种,71
游离,71
第二个,71
以及,71
改变,71
政治经济学,71
国家,70
正常,70
状态,70
数量,70
仍然,70
一半,69
农业,69
观点,69
缩短,69
特别,68
这是,68
奢侈品,68
不说,68
也就是说,68
适用,67
反复,67
每周,66
贝尔,66
货币量,66
潜在,66
平均,66
在于,65
中断,65
现象,65
指出,64
分解,64
伦敦,63
第稿,63
甚至,63
图斯,63
保持,62
随着,62
每个,62
必需,62
需求,62
地方,62
除了,62
批判,62
无关,61
即使,61
第二十章,61
个人消费,61
工人阶级,60
价值量,60
不再,60
手里,60
来看,59
是从,59
花费,59
分离,59
至于,58
一起,58
领域,58
时期,58
根据,58
取决于,58
加上,58
目的,58
修理,57
总额,57
其次,57
商品量,57
增大,57
相应,57
造成,57
就是说,57
货币流通,56
那样,56
起点,56
逐渐,56
经营,56
出卖,56
当然,55
例子,55
占有,55
所说,55
如此,55
这一,55
必然,55
媒介,55
既然,54
辅助材料,54
流回,54
由此,54
绝对,54
现实,53
看作,53
投资,53
重要,53
中去,52
分成,52
二者,52
变动,52
个人,52
之后,52
比较,51
看到,51
后者,51
当年,51
如下,51
规定,51
事情,51
大于,50
规律,50
寿命,50
是因为,50
然后,50
意义,50
范围,50
阐述,50
流通领域,50
消失,50
就要,49
手稿,49
得出,49
以上,49
一旦,49
周末,48
棉花,48
应该,48
真正,48
原有,48
要求,47
生活,47
农学,47
上述,47
理解,47
还有,47
或者说,47
农场主,47
分析,46
许多,46
连续,46
基金,46
主要,46
一周,46
源泉,46
原理,45
租地,45
某些,45
中文版,45
付给,45
大量,45
事实,44
扣除,44
非生产,44
花掉,44
生产方式,44
并入,44
一定量,44
因素,43
根本,43
长短,43
原因,43
消费基金,43
多少,43
经济学,42
卖掉,42
充当,42
进一步,42
此外,42
代替,42
困难,42
比如说,42
工厂,42
余额,41
再现,41
雇佣工人,41
煤炭,41
制造,41
利用,41
分为,41
下面,41
消费者,40
流通费用,40
运输,40
前面,40
保存,40
剥削,40
超过,40
尽管,40
延长,39
错误,39
别人,39
交易,39
剩余劳动,39
保留,39
以下,39
正是,39
好象,39
承担者,39
第部,38
印度,38
唯一,38
之前,38
定义,38
同等,38
次数,38
借以,38
买卖,38
信用,38
采取,38
停滞,37
矛盾,37
对立,37
始终,37
消耗,37
化为,37
组成,37
还要,37
本家,37
危机,37
清楚,36
说法,36
那个,36
事实上,36
确定,36
认为,36
变换,36
磨损,36
上面,36
采自,35
支配,35
产物,35
最初,35
通常,35
下来,35
小于,35
第二卷,35
著作,35
工具,35
准备,35
供给,35
解决,34
暂时,34
机车,34
发生变化,34
不论,34
相继,34
一下,34
生产力,34
损失,34
表明,33
一部分一部分,33
加以,33
周内,33
第一卷,33
总价值,33
建筑物,33
第一次,33
商业,33
从事,33
推动,33
这时,33
却是,33
现有,33
房屋,33
获得,32
相适应,32
补充,32
第一阶段,32
资本循环,32
人们,32
一部,32
出版,32
