劳动,3131
价值,2267
工人,2005
生产,1740
商品,1709
资本,1449
这种,1429
一个,1415
他们,1218
货币,1114
工厂,1023
我们,974
机器,949
自己,912
形式,898
过程,884
这个,854
小时,788
英国,780
劳动力,770
产品,761
因此,717
社会,708
使用,704
没有,704
但是,703
这些,694
一种,691
可以,682
剩余价值,681
伦敦,665
时间,631
只是,599
这样,570
因为,558
作为,553
就是,553
资本家,546
工作日,546
如果,540
表现,535
价格,521
由于,518
不是,514
工场,509
手工业,502
工资,499
报告,477
需要,456
工业,456
已经,446
资本主义,440
现在,437
增加,436
本身,433
相对,433
情况,430
积累,414
不同,412
一切,412
这里,407
它们,403
一样,397
其他,384
例如,381
同时,372
部分,369
先令,363
政治经济学,352
马克思,350
必须,350
国家,347
发展,337
等等,336
成为,335
关系,334
任何,326
土地,322
而且,321
一定,315
转化,312
关于,311
变化,311
进行,309
儿童,309
只有,307
自然,298
或者,290
不断,290
通过,289
一般,288
完全,287
那末,286
不能,283
发生,283
条件,280
减少,272
交换,272
生产资料,271
流通,270
提高,269
一部分,263
规律,263
资产阶级,262
同样,261
得到,261
为了,258
制度,258
时期,257
之间,255
各种,254
产生,254
存在,251
工作,248
来说,248
绝对,247
地方,247
视察员,246
麻布,244
著作,244
所以,243
东西,242
以前,235
变成,234
先生,232
人口,231
许多,230
所有者,229
一些,227
虽然,227
财富,226
出来,223
从而,223
分工,222
法律,222
作用,220
特殊,218
农业,218
形成,217
直接,215
最后,214
甚至,214
规定,214
消费,213
随着,212
具有,212
职能,211
决定,211
运动,209
基础,207
经济,207
那些,207
以及,206
可能,205
性质,205
问题,204
调查,202
历史,201
提供,200
起来,199
而是,199
支付,199
经济学家,197
租地,197
所有,196
并且,196
市场,195
程度,195
简单,194
结果,194
根据,193
委员会,192
恩格斯,192
生活,190
再生产,189
增长,187
知道,185
方面,184
什么,184
平均,182
人们,181
全部,181
人数,179
相反,178
代表,178
当作,177
手段,177
生产力,176
那里,175
法令,175
不变,173
不仅,173
其中,173
不过,173
生活资料,172
研究,172
每天,172
法国,171
生产方式,170
方法,169
棉花,168
上衣,168
扩大,167
便士,167
以后,166
因而,165
剥削,165
同一,165
特别,165
总是,165
工具,165
形态,164
说明,164
独立,163
还是,162
两个,161
比例,161
另一方面,161
一点,160
家庭,160
棉纱,159
时候,159
人类,158
从事,157
只要,156
剩余劳动,156
全集,156
完成,155
看到,155
降低,155
代替,154
造成,154
自由,153
政治,153
购买,152
考察,151
开始,151
认为,150
现代,150
德国,150
包含,149
能够,148
妇女,148
利润,147
假定,147
每个,147
比较,145
阶级,145
状况,145
农民,145
必要,144
引起,144
怎样,144
对于,144
材料,143
那样,143
个人,143
不会,143
雇用,142
原因,140
才能,140
实际上,139
原理,139
部门,138
延长,137
数量,137
构成,136
必要劳动,135
巴黎,134
工人阶级,133
主要,133
影响,132
物质,132
这一,131
实行,131
理论,129
价值形式,129
真正,128
所谓,128
增殖,128
发现,128
目的,126
某些,125
这是,125
整个,125
实际,125
贸易,125
按照,124
取得,124
过去,123
经济学,123
纺纱,123
医生,122
实现,122
少年,122
限制,121
劳动资料,121
现象,121
原料,121
爱尔兰,120
童工,119
即使,119
世界,119
区别,119
奴隶,119
最初,118
出现,118
英格兰,118
议会,117
对立,117
改变,117
价值量,117
美国,117
谷物,117
协作,116
商业,116
两种,115
几乎,115
出版,115
活动,115
及其,115
第七篇,114
农场主,114
要求,114
超过,114
约翰,114
采用,113
制造,113
一次,113
必然,112
利益,112
阶段,111
手工,111
只能,111
农业工人,111
证明,110
贫民,109
交换价值,109
局部,109
一起,109
等价物,108
仍然,108
城市,108
执行,108
占有,107
非常,106
第四篇,106
以下,105
可变资本,105
每周,105
结合,105
收入,104
以上,104
革命,104
要素,103
规模,103
创造,103
劳动者,102
范围,102
斯密,102
取决于,101
指出,101
可见,100
计算,100
贫困,100
面包,99
互相,99
达到,98
界限,97
别人,97
李嘉图,97
出卖,97
地主,97
各个,97
不管,95
首先,95
英亩,95
当时,95
还要,95
当然,95
除了,95
耗费,94
大量,94
维持,94
用来,93
获得,93
重要,93
时代,92
有用,92
作者,91
小屋,91
之一,91
事实,90
应当,90
看来,90
看作,90
一下,90
事情,90
剩余价值率,90
科学,90
正常,89
等于,89
一方面,89
属于,89
操作,89
某种,88
追加,88
一定量,88
商品流通,88
包括,88
变动,88
国民,87
纱锭,87
单个,87
缩短,87
反对,87
分析,86
苏格兰,86
等价,86
支配,86
通常,86
方式,85
必需,85
你们,85
同一个,85
孩子,85
生产者,85
经常,84
